year,ind1990,count,total_count,share,percentage
1996,702,18,3476,0.005178365937859608,0.5178365937859608
1996,710,17,3476,0.004890678941311853,0.4890678941311853
1996,711,74,3476,0.021288837744533946,2.128883774453395
1996,712,62,3476,0.017836593785960874,1.7836593785960875
1996,721,10,3476,0.0028768699654775605,0.28768699654775604
1996,722,30,3476,0.00863060989643268,0.863060989643268
1996,731,25,3476,0.007192174913693901,0.7192174913693901
1996,732,36,3476,0.010356731875719217,1.0356731875719216
1996,740,24,3476,0.006904487917146145,0.6904487917146145
1996,741,47,3476,0.013521288837744535,1.3521288837744534
1996,742,3,3476,8.630609896432681e-4,0.08630609896432681
1996,750,9,3476,0.002589182968929804,0.2589182968929804
1996,751,37,3476,0.010644418872266973,1.0644418872266974
1996,752,4,3476,0.0011507479861910242,0.11507479861910241
1996,760,16,3476,0.004602991944764097,0.46029919447640966
1996,761,38,3476,0.01093210586881473,1.093210586881473
1996,762,58,3476,0.01668584579976985,1.668584579976985
1996,770,2,3476,5.753739930955121e-4,0.05753739930955121
1996,771,27,3476,0.0077675489067894135,0.7767548906789413
1996,772,8,3476,0.0023014959723820483,0.23014959723820483
1996,780,1,3476,2.8768699654775604e-4,0.028768699654775604
1996,781,1,3476,2.8768699654775604e-4,0.028768699654775604
1996,791,4,3476,0.0011507479861910242,0.11507479861910241
1996,800,37,3476,0.010644418872266973,1.0644418872266974
1996,802,1,3476,2.8768699654775604e-4,0.028768699654775604
1996,810,41,3476,0.011795166858457998,1.1795166858458
1996,812,35,3476,0.010069044879171462,1.0069044879171463
1996,820,17,3476,0.004890678941311853,0.4890678941311853
1996,821,2,3476,5.753739930955121e-4,0.05753739930955121
1996,831,134,3476,0.03855005753739931,3.855005753739931
1996,832,16,3476,0.004602991944764097,0.46029919447640966
1996,840,49,3476,0.014096662830840045,1.4096662830840045
1996,841,35,3476,0.010069044879171462,1.0069044879171463
1996,842,172,3476,0.04948216340621404,4.9482163406214035
1996,850,62,3476,0.017836593785960874,1.7836593785960875
1996,851,2,3476,5.753739930955121e-4,0.05753739930955121
1996,852,2,3476,5.753739930955121e-4,0.05753739930955121
1996,860,1,3476,2.8768699654775604e-4,0.028768699654775604
1996,861,1,3476,2.8768699654775604e-4,0.028768699654775604
1996,862,19,3476,0.005466052934407365,0.5466052934407365
1996,863,4,3476,0.0011507479861910242,0.11507479861910241
1996,870,13,3476,0.0037399309551208286,0.3739930955120829
1996,871,35,3476,0.010069044879171462,1.0069044879171463
1996,872,1,3476,2.8768699654775604e-4,0.028768699654775604
1996,873,6,3476,0.0017261219792865361,0.17261219792865362
1996,880,22,3476,0.006329113924050633,0.6329113924050633
1996,881,9,3476,0.002589182968929804,0.2589182968929804
1996,882,26,3476,0.007479861910241657,0.7479861910241657
1996,890,18,3476,0.005178365937859608,0.5178365937859608
1996,891,19,3476,0.005466052934407365,0.5466052934407365
1996,892,17,3476,0.004890678941311853,0.4890678941311853
1996,900,4,3476,0.0011507479861910242,0.11507479861910241
1996,901,33,3476,0.00949367088607595,0.949367088607595
1996,910,61,3476,0.017548906789413118,1.7548906789413117
1996,921,11,3476,0.0031645569620253164,0.31645569620253167
1996,922,12,3476,0.0034522439585730723,0.34522439585730724
1996,930,6,3476,0.0017261219792865361,0.17261219792865362
1996,931,17,3476,0.004890678941311853,0.4890678941311853
1996,932,31,3476,0.008918296892980437,0.8918296892980437
1997,10,55,3710,0.014824797843665768,1.482479784366577
1997,11,14,3710,0.0037735849056603774,0.37735849056603776
1997,12,5,3710,0.0013477088948787063,0.13477088948787064
1997,20,37,3710,0.009973045822102426,0.9973045822102425
1997,32,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,40,2,3710,5.390835579514825e-4,0.05390835579514825
1997,42,7,3710,0.0018867924528301887,0.18867924528301888
1997,50,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,60,181,3710,0.048787061994609165,4.878706199460916
1997,100,9,3710,0.002425876010781671,0.24258760107816713
1997,101,5,3710,0.0013477088948787063,0.13477088948787064
1997,102,18,3710,0.004851752021563342,0.48517520215633425
1997,110,4,3710,0.001078167115902965,0.1078167115902965
1997,111,7,3710,0.0018867924528301887,0.18867924528301888
1997,112,2,3710,5.390835579514825e-4,0.05390835579514825
1997,120,17,3710,0.004582210242587601,0.4582210242587601
1997,121,11,3710,0.0029649595687331535,0.29649595687331537
1997,122,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,132,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,140,2,3710,5.390835579514825e-4,0.05390835579514825
1997,142,5,3710,0.0013477088948787063,0.13477088948787064
1997,151,84,3710,0.022641509433962263,2.2641509433962264
1997,152,6,3710,0.0016172506738544475,0.16172506738544476
1997,160,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,161,4,3710,0.001078167115902965,0.1078167115902965
1997,162,8,3710,0.00215633423180593,0.215633423180593
1997,171,11,3710,0.0029649595687331535,0.29649595687331537
1997,172,51,3710,0.013746630727762802,1.3746630727762803
1997,180,7,3710,0.0018867924528301887,0.18867924528301888
1997,181,14,3710,0.0037735849056603774,0.37735849056603776
1997,190,4,3710,0.001078167115902965,0.1078167115902965
1997,191,8,3710,0.00215633423180593,0.215633423180593
1997,192,7,3710,0.0018867924528301887,0.18867924528301888
1997,200,8,3710,0.00215633423180593,0.215633423180593
1997,201,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,211,8,3710,0.00215633423180593,0.215633423180593
1997,221,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,231,2,3710,5.390835579514825e-4,0.05390835579514825
1997,232,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,241,5,3710,0.0013477088948787063,0.13477088948787064
1997,242,26,3710,0.007008086253369272,0.7008086253369272
1997,250,5,3710,0.0013477088948787063,0.13477088948787064
1997,251,6,3710,0.0016172506738544475,0.16172506738544476
1997,261,2,3710,5.390835579514825e-4,0.05390835579514825
1997,262,3,3710,8.086253369272237e-4,0.08086253369272238
1997,270,5,3710,0.0013477088948787063,0.13477088948787064
1997,271,3,3710,8.086253369272237e-4,0.08086253369272238
1997,280,12,3710,0.003234501347708895,0.3234501347708895
1997,281,5,3710,0.0013477088948787063,0.13477088948787064
1997,282,25,3710,0.006738544474393531,0.6738544474393532
1997,290,5,3710,0.0013477088948787063,0.13477088948787064
1997,291,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,300,21,3710,0.005660377358490566,0.5660377358490566
1997,311,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,312,4,3710,0.001078167115902965,0.1078167115902965
1997,320,8,3710,0.00215633423180593,0.215633423180593
1997,322,51,3710,0.013746630727762802,1.3746630727762803
1997,331,30,3710,0.008086253369272238,0.8086253369272237
1997,341,29,3710,0.007816711590296496,0.7816711590296497
1997,342,77,3710,0.020754716981132074,2.0754716981132075
1997,350,3,3710,8.086253369272237e-4,0.08086253369272238
1997,351,20,3710,0.005390835579514825,0.5390835579514826
1997,352,27,3710,0.007277628032345013,0.7277628032345014
1997,360,9,3710,0.002425876010781671,0.24258760107816713
1997,362,53,3710,0.014285714285714285,1.4285714285714286
1997,370,3,3710,8.086253369272237e-4,0.08086253369272238
1997,371,23,3710,0.0061994609164420485,0.6199460916442049
1997,372,21,3710,0.005660377358490566,0.5660377358490566
1997,380,4,3710,0.001078167115902965,0.1078167115902965
1997,390,12,3710,0.003234501347708895,0.3234501347708895
1997,391,13,3710,0.003504043126684636,0.3504043126684636
1997,392,19,3710,0.005121293800539084,0.5121293800539084
1997,400,6,3710,0.0016172506738544475,0.16172506738544476
1997,401,15,3710,0.004043126684636119,0.40431266846361186
1997,402,4,3710,0.001078167115902965,0.1078167115902965
1997,410,54,3710,0.014555256064690027,1.4555256064690028
1997,411,6,3710,0.0016172506738544475,0.16172506738544476
1997,412,43,3710,0.011590296495956873,1.1590296495956873
1997,420,7,3710,0.0018867924528301887,0.18867924528301888
1997,421,31,3710,0.008355795148247979,0.8355795148247979
1997,432,16,3710,0.00431266846361186,0.431266846361186
1997,440,22,3710,0.005929919137466307,0.5929919137466307
1997,441,37,3710,0.009973045822102426,0.9973045822102425
1997,450,12,3710,0.003234501347708895,0.3234501347708895
1997,451,2,3710,5.390835579514825e-4,0.05390835579514825
1997,452,8,3710,0.00215633423180593,0.215633423180593
1997,470,12,3710,0.003234501347708895,0.3234501347708895
1997,471,9,3710,0.002425876010781671,0.24258760107816713
1997,500,8,3710,0.00215633423180593,0.215633423180593
1997,501,7,3710,0.0018867924528301887,0.18867924528301888
1997,502,9,3710,0.002425876010781671,0.24258760107816713
1997,510,16,3710,0.00431266846361186,0.431266846361186
1997,511,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,512,10,3710,0.0026954177897574125,0.2695417789757413
1997,521,7,3710,0.0018867924528301887,0.18867924528301888
1997,530,18,3710,0.004851752021563342,0.48517520215633425
1997,531,6,3710,0.0016172506738544475,0.16172506738544476
1997,532,7,3710,0.0018867924528301887,0.18867924528301888
1997,540,3,3710,8.086253369272237e-4,0.08086253369272238
1997,541,10,3710,0.0026954177897574125,0.2695417789757413
1997,542,10,3710,0.0026954177897574125,0.2695417789757413
1997,550,40,3710,0.01078167115902965,1.078167115902965
1997,551,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,560,4,3710,0.001078167115902965,0.1078167115902965
1997,561,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,562,11,3710,0.0029649595687331535,0.29649595687331537
1997,580,14,3710,0.0037735849056603774,0.37735849056603776
1997,581,5,3710,0.0013477088948787063,0.13477088948787064
1997,582,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,591,38,3710,0.010242587601078167,1.0242587601078168
1997,592,3,3710,8.086253369272237e-4,0.08086253369272238
1997,600,2,3710,5.390835579514825e-4,0.05390835579514825
1997,601,66,3710,0.01778975741239892,1.778975741239892
1997,610,6,3710,0.0016172506738544475,0.16172506738544476
1997,611,7,3710,0.0018867924528301887,0.18867924528301888
1997,612,32,3710,0.00862533692722372,0.862533692722372
1997,620,16,3710,0.00431266846361186,0.431266846361186
1997,621,8,3710,0.00215633423180593,0.215633423180593
1997,622,3,3710,8.086253369272237e-4,0.08086253369272238
1997,623,23,3710,0.0061994609164420485,0.6199460916442049
1997,630,6,3710,0.0016172506738544475,0.16172506738544476
1997,631,9,3710,0.002425876010781671,0.24258760107816713
1997,633,12,3710,0.003234501347708895,0.3234501347708895
1997,640,10,3710,0.0026954177897574125,0.2695417789757413
1997,641,144,3710,0.03881401617250674,3.881401617250674
1997,642,9,3710,0.002425876010781671,0.24258760107816713
1997,650,3,3710,8.086253369272237e-4,0.08086253369272238
1997,651,9,3710,0.002425876010781671,0.24258760107816713
1997,652,5,3710,0.0013477088948787063,0.13477088948787064
1997,660,5,3710,0.0013477088948787063,0.13477088948787064
1997,661,2,3710,5.390835579514825e-4,0.05390835579514825
1997,662,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,670,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,671,2,3710,5.390835579514825e-4,0.05390835579514825
1997,672,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,681,5,3710,0.0013477088948787063,0.13477088948787064
1997,682,25,3710,0.006738544474393531,0.6738544474393532
1997,691,2,3710,5.390835579514825e-4,0.05390835579514825
1997,700,40,3710,0.01078167115902965,1.078167115902965
1997,701,10,3710,0.0026954177897574125,0.2695417789757413
1997,702,18,3710,0.004851752021563342,0.48517520215633425
1997,710,14,3710,0.0037735849056603774,0.37735849056603776
1997,711,78,3710,0.021024258760107817,2.102425876010782
1997,712,62,3710,0.016711590296495958,1.6711590296495957
1997,721,11,3710,0.0029649595687331535,0.29649595687331537
1997,722,29,3710,0.007816711590296496,0.7816711590296497
1997,731,25,3710,0.006738544474393531,0.6738544474393532
1997,732,40,3710,0.01078167115902965,1.078167115902965
1997,740,21,3710,0.005660377358490566,0.5660377358490566
1997,741,53,3710,0.014285714285714285,1.4285714285714286
1997,742,4,3710,0.001078167115902965,0.1078167115902965
1997,750,11,3710,0.0029649595687331535,0.29649595687331537
1997,751,38,3710,0.010242587601078167,1.0242587601078168
1997,752,4,3710,0.001078167115902965,0.1078167115902965
1997,760,11,3710,0.0029649595687331535,0.29649595687331537
1997,761,46,3710,0.012398921832884097,1.2398921832884098
1997,762,69,3710,0.018598382749326146,1.8598382749326146
1997,770,4,3710,0.001078167115902965,0.1078167115902965
1997,771,19,3710,0.005121293800539084,0.5121293800539084
1997,772,10,3710,0.0026954177897574125,0.2695417789757413
1997,781,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,791,2,3710,5.390835579514825e-4,0.05390835579514825
1997,800,41,3710,0.011051212938005392,1.1051212938005393
1997,810,35,3710,0.009433962264150943,0.9433962264150944
1997,812,40,3710,0.01078167115902965,1.078167115902965
1997,820,11,3710,0.0029649595687331535,0.29649595687331537
1997,821,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,822,2,3710,5.390835579514825e-4,0.05390835579514825
1997,830,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,831,157,3710,0.04231805929919137,4.231805929919137
1997,832,29,3710,0.007816711590296496,0.7816711590296497
1997,840,59,3710,0.015902964959568732,1.5902964959568733
1997,841,40,3710,0.01078167115902965,1.078167115902965
1997,842,205,3710,0.05525606469002695,5.525606469002695
1997,850,48,3710,0.01293800539083558,1.293800539083558
1997,851,2,3710,5.390835579514825e-4,0.05390835579514825
1997,852,4,3710,0.001078167115902965,0.1078167115902965
1997,860,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,861,2,3710,5.390835579514825e-4,0.05390835579514825
1997,862,13,3710,0.003504043126684636,0.3504043126684636
1997,863,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,870,17,3710,0.004582210242587601,0.4582210242587601
1997,871,34,3710,0.009164420485175202,0.9164420485175202
1997,873,1,3710,2.6954177897574127e-4,0.026954177897574125
1997,880,15,3710,0.004043126684636119,0.40431266846361186
1997,881,7,3710,0.0018867924528301887,0.18867924528301888
1997,882,27,3710,0.007277628032345013,0.7277628032345014
1997,890,19,3710,0.005121293800539084,0.5121293800539084
1997,891,21,3710,0.005660377358490566,0.5660377358490566
1997,892,17,3710,0.004582210242587601,0.4582210242587601
1997,893,5,3710,0.0013477088948787063,0.13477088948787064
1997,900,2,3710,5.390835579514825e-4,0.05390835579514825
1997,901,27,3710,0.007277628032345013,0.7277628032345014
1997,910,71,3710,0.01913746630727763,1.9137466307277629
1997,921,8,3710,0.00215633423180593,0.215633423180593
1997,922,10,3710,0.0026954177897574125,0.2695417789757413
1997,930,9,3710,0.002425876010781671,0.24258760107816713
1997,931,16,3710,0.00431266846361186,0.431266846361186
1997,932,22,3710,0.005929919137466307,0.5929919137466307
1998,10,60,3810,0.015748031496062992,1.574803149606299
1998,11,12,3810,0.0031496062992125984,0.31496062992125984
1998,12,7,3810,0.001837270341207349,0.1837270341207349
1998,20,32,3810,0.008398950131233596,0.8398950131233596
1998,31,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,42,5,3810,0.0013123359580052493,0.13123359580052493
1998,60,218,3810,0.05721784776902887,5.721784776902887
1998,100,3,3810,7.874015748031496e-4,0.07874015748031496
1998,101,5,3810,0.0013123359580052493,0.13123359580052493
1998,102,15,3810,0.003937007874015748,0.39370078740157477
1998,110,2,3810,5.249343832020997e-4,0.05249343832020997
1998,111,9,3810,0.002362204724409449,0.23622047244094488
1998,112,3,3810,7.874015748031496e-4,0.07874015748031496
1998,120,8,3810,0.002099737532808399,0.2099737532808399
1998,121,12,3810,0.0031496062992125984,0.31496062992125984
1998,130,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,132,4,3810,0.0010498687664041995,0.10498687664041995
1998,141,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,142,3,3810,7.874015748031496e-4,0.07874015748031496
1998,151,84,3810,0.02204724409448819,2.204724409448819
1998,152,5,3810,0.0013123359580052493,0.13123359580052493
1998,160,5,3810,0.0013123359580052493,0.13123359580052493
1998,161,7,3810,0.001837270341207349,0.1837270341207349
1998,162,4,3810,0.0010498687664041995,0.10498687664041995
1998,171,13,3810,0.0034120734908136482,0.34120734908136485
1998,172,53,3810,0.013910761154855643,1.3910761154855642
1998,180,11,3810,0.0028871391076115485,0.2887139107611548
1998,181,11,3810,0.0028871391076115485,0.2887139107611548
1998,182,3,3810,7.874015748031496e-4,0.07874015748031496
1998,191,7,3810,0.001837270341207349,0.1837270341207349
1998,192,5,3810,0.0013123359580052493,0.13123359580052493
1998,200,7,3810,0.001837270341207349,0.1837270341207349
1998,201,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,210,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,211,8,3810,0.002099737532808399,0.2099737532808399
1998,221,2,3810,5.249343832020997e-4,0.05249343832020997
1998,222,2,3810,5.249343832020997e-4,0.05249343832020997
1998,231,6,3810,0.0015748031496062992,0.15748031496062992
1998,241,5,3810,0.0013123359580052493,0.13123359580052493
1998,242,28,3810,0.007349081364829396,0.7349081364829396
1998,250,4,3810,0.0010498687664041995,0.10498687664041995
1998,252,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,261,1,3810,2.6246719160104987e-4,0.026246719160104987
1998,262,3,3810,7.874015748031496e-4,0.07874015748031496
1998,270,4,3810,0.0010498687664041995,0.10498687664041995
